2017-10-15 15:01:37,Tracking,2,1,1,1,800,693,0,0,0,0,0,142337.99,378371.22
2017-10-15 15:01:38,Tracking,1,1,2,1,800,731,0,0,0,0,0,142279.46,378371.22
2017-10-15 15:01:39,Tracking,3,1,2,1,800,800,0,0,0,0,0,142278.96,378371.22
2017-10-15 15:01:40,Tracking,2,1,2,1,800,738,0,0,0,0,0,142278.96,378371.22
2017-10-15 15:01:42,Tracking,2,1,2,1,800,757,0,0,0,0,0,142278.96,378371.22
2017-10-15 15:01:42,Tracking,2,1,2,1,800,800,0,0,0,0,0,142278.96,378371.22
2017-10-15 15:01:43,Tracking,2,1,2,1,800,673,0,0,0,0,0,142278.96,378371.22
2017-10-15 15:01:44,Tracking,2,1,2,1,800,800,0,0,0,0,0,142278.96,378371.22
2017-10-15 15:01:45,Tracking,2,1,2,1,800,800,0,0,0,0,0,142278.96,378371.22
2017-10-15 15:01:46,Tracking,1,1,2,0,800,754,0,0,0,0,0,142135.98,378370.72
2017-10-15 15:01:48,Tracking,7,1,2,1,800,767,0,0,0,0,0,142135.48,378370.72
2017-10-15 15:01:49,Tracking,1,1,2,13,800,767,0,0,0,0,0,142107.46,378315.1
2017-10-15 15:01:50,Tracking,1,1,2,1,800,570,0,0,0,0,0,142107.46,378315.1
2017-10-15 15:01:51,Tracking,1,1,3,1,800,800,0,0,0,0,0,142107.46,378358.97
2017-10-15 15:01:52,Tracking,1,1,3,2,800,496,0,0,0,0,0,142107.46,378358.97
2017-10-15 15:01:54,Tracking,1,1,2,2,800,738,0,0,0,0,0,142107.46,378315.64
2017-10-15 15:01:54,Tracking,1,1,2,2,800,516,0,0,0,0,0,142107.46,378315.64
2017-10-15 15:01:56,Tracking,1,1,2,2,800,800,0,0,0,0,0,142107.46,378315.64
2017-10-15 15:01:57,Tracking,1,1,2,2,800,766,0,0,0,0,0,142107.46,378315.64
2017-10-15 15:01:58,Tracking,1,1,1,1,800,777,0,0,0,0,0,142107.46,378315.64
2017-10-15 15:01:59,Tracking,1,1,1,2,800,737,0,0,0,0,0,142107.46,378315.64
2017-10-15 15:02:01,Tracking,1,1,2,2,800,735,0,0,0,0,0,142107.46,378315.64
2017-10-15 15:02:02,Tracking,1,1,2,2,800,632,0,0,0,0,0,142107.46,378315.64
2017-10-15 15:02:03,Tracking,1,1,2,6,800,800,0,0,0,0,0,142107.46,378316.14
2017-10-15 15:02:04,Tracking,1,1,2,1,800,732,0,0,0,0,0,142107.46,378316.14
2017-10-15 15:02:05,Tracking,54,1,2,1,800,742,0,0,0,0,0,142106.96,378316.14
2017-10-15 15:02:06,Tracking,2,1,2,1,800,770,0,0,0,0,0,142106.96,378316.14
2017-10-15 15:02:07,Tracking,2,1,2,1,800,800,0,0,0,0,0,142106.96,378316.14
2017-10-15 15:02:08,Tracking,2,1,2,1,800,386,0,0,0,0,0,142106.96,378316.14
2017-10-15 15:02:10,Tracking,1,1,1,0,800,794,0,0,0,0,0,142011.98,378461.69
2017-10-15 15:02:11,Tracking,1,1,2,0,800,769,0,0,0,0,0,142011.98,378437.94
2017-10-15 15:02:12,Tracking,1,1,2,1,800,800,0,0,0,0,0,142011.98,378437.94
2017-10-15 15:02:13,Tracking,2,1,2,1,800,518,0,0,0,0,0,142011.98,378437.94
2017-10-15 15:02:14,Tracking,2,1,2,1,800,362,0,0,0,0,0,142011.98,378437.94
2017-10-15 15:02:15,Tracking,2,1,2,1,800,800,0,0,0,0,0,142011.98,378437.94
2017-10-15 15:02:16,Tracking,1,1,2,1,800,605,0,0,0,0,0,142011.98,378437.94
2017-10-15 15:02:18,Tracking,1,1,1,2,800,800,0,0,0,0,0,142011.98,378437.94
2017-10-15 15:02:19,Tracking,1,1,2,2,800,748,0,0,0,0,0,142011.98,378279.68
2017-10-15 15:02:20,Tracking,1,1,2,2,800,749,0,0,0,0,0,142011.98,378279.68
2017-10-15 15:02:21,Tracking,1,1,2,3,800,551,0,0,0,0,0,142011.98,378279.68
2017-10-15 15:02:23,Tracking,1,1,3,1,800,710,0,0,0,0,0,142011.98,378279.18
2017-10-15 15:02:24,Tracking,1,1,1,4,800,800,0,0,0,0,0,142011.98,378254.97
2017-10-15 15:02:25,Tracking,1,1,1,14,800,733,0,0,0,0,0,142011.98,378281.07
2017-10-15 15:02:26,Tracking,1,1,1,9,800,562,0,0,0,0,0,142011.98,378304.23
2017-10-15 15:02:27,Tracking,1,1,1,3,800,615,0,0,0,0,0,142011.98,378327.79
2017-10-15 15:02:29,Tracking,1,1,1,7,800,657,0,0,0,0,0,142011.98,378354.54
2017-10-15 15:02:30,Tracking,1,1,1,7,800,595,0,0,0,0,0,142011.98,378374.1
2017-10-15 15:02:31,Tracking,1,1,2,5,800,425,0,0,0,0,0,142011.98,378398.06
2017-10-15 15:02:32,Tracking,1,1,2,1,800,735,0,0,0,0,0,142011.98,378398.06
2017-10-15 15:02:33,Tracking,4,1,2,1,800,736,0,0,0,0,0,142011.48,378398.06
2017-10-15 15:02:34,Tracking,4,1,2,1,800,800,0,0,0,0,0,141994.87,378398.06
2017-10-15 15:02:35,Tracking,4,1,2,1,800,723,0,0,0,0,0,141971.93,378398.06
2017-10-15 15:02:37,Tracking,2,1,3,1,800,800,0,0,0,0,0,141971.93,378513.05
2017-10-15 15:02:38,Tracking,2,1,2,1,800,800,0,0,0,0,0,141971.93,378513.05
2017-10-15 15:02:39,Tracking,2,1,2,1,800,612,0,0,0,0,0,141971.93,378513.05
2017-10-15 15:02:40,Tracking,1,1,2,1,800,800,0,0,0,0,0,141878.43,378513.05
2017-10-15 15:02:41,Tracking,2,1,2,1,800,800,0,0,0,0,0,141878.43,378513.05
2017-10-15 15:02:42,Tracking,2,1,2,1,800,800,0,0,0,0,0,141878.43,378513.05
2017-10-15 15:02:43,Tracking,2,1,2,1,800,504,0,0,0,0,0,141878.43,378513.05
2017-10-15 15:02:44,Tracking,1,1,2,1,800,634,0,0,0,0,0,141878.43,378513.05
2017-10-15 15:02:45,Tracking,1,1,2,3,800,659,0,0,0,0,0,141878.43,378513.05
2017-10-15 15:02:46,Tracking,1,1,2,5,800,732,0,0,0,0,0,141878.43,378317.07
2017-10-15 15:02:47,Tracking,1,1,2,6,800,800,0,0,0,0,0,141878.43,378332.92
2017-10-15 15:02:48,Tracking,1,1,2,6,800,701,0,0,0,0,0,141878.43,378351.85
2017-10-15 15:02:49,Tracking,1,1,2,2,800,649,0,0,0,0,0,141878.43,378375.04
2017-10-15 15:02:50,Tracking,1,1,2,2,800,800,0,0,0,0,0,141878.43,378375.04
2017-10-15 15:02:52,Tracking,1,1,1,4,800,532,0,0,0,0,0,141878.43,378375.54
2017-10-15 15:02:53,Tracking,1,1,1,13,800,800,0,0,0,0,0,141878.43,378399.42
2017-10-15 15:02:54,Tracking,1,1,1,2,800,628,0,0,0,0,0,141878.43,378399.42
2017-10-15 15:02:56,Tracking,2,1,2,2,800,800,0,0,0,0,0,141878.43,378449.79
2017-10-15 15:02:57,Tracking,2,1,2,2,800,594,0,0,0,0,0,141878.43,378449.79
2017-10-15 15:02:58,Tracking,2,1,2,5,800,800,0,0,0,0,0,141878.43,378450.29
2017-10-15 15:02:59,Tracking,2,1,2,1,800,800,0,0,0,0,0,141878.43,378450.29
2017-10-15 15:03:00,Tracking,3,1,2,1,800,680,0,0,0,0,0,141877.93,378450.29
2017-10-15 15:03:01,Tracking,7,1,2,1,800,697,0,0,0,0,0,141857.13,378450.29
2017-10-15 15:03:02,Tracking,1,1,2,1,800,800,0,0,0,0,0,141833.19,378450.29
2017-10-15 15:03:04,Tracking,2,1,2,0,800,800,0,0,0,0,0,141833.19,378563.56
2017-10-15 15:03:05,Tracking,4,1,1,1,800,800,0,0,0,0,0,141832.69,378535.14
2017-10-15 15:03:06,Tracking,4,1,2,1,800,800,0,0,0,0,0,141812.64,378535.14
2017-10-15 15:03:07,Tracking,4,1,2,1,800,800,0,0,0,0,0,141793.11,378535.14
2017-10-15 15:03:08,Tracking,4,1,2,1,800,800,0,0,0,0,0,141776.34,378535.14
2017-10-15 15:03:09,Tracking,4,1,2,1,800,679,0,0,0,0,0,141759.82,378535.14
2017-10-15 15:03:10,Tracking,3,1,2,1,800,800,0,0,0,0,0,141739.15,378535.14
2017-10-15 15:03:11,Tracking,3,1,2,1,800,800,0,0,0,0,0,141723.19,378535.14
2017-10-15 15:03:12,Tracking,1,1,2,1,800,642,0,0,0,0,0,141697.0,378535.14
2017-10-15 15:03:13,Tracking,2,1,2,1,800,800,0,0,0,0,0,141697.0,378535.14
2017-10-15 15:03:14,Tracking,4,1,2,1,800,800,0,0,0,0,0,141696.5,378535.14
2017-10-15 15:03:15,Tracking,4,1,2,1,800,800,0,0,0,0,0,141679.9,378535.14
2017-10-15 15:03:16,Tracking,4,1,2,1,800,685,0,0,0,0,0,141663.28,378535.14
2017-10-15 15:03:17,Tracking,1,1,2,0,800,800,0,0,0,0,0,141638.56,378534.64
2017-10-15 15:03:18,Tracking,3,1,2,0,800,800,0,0,0,0,0,141638.06,378513.93
2017-10-15 15:03:19,Tracking,1,1,2,1,800,800,0,0,0,0,0,141614.01,378513.93
2017-10-15 15:03:20,Tracking,1,1,1,0,800,741,0,0,0,0,0,141614.01,378462.62
2017-10-15 15:03:22,Tracking,1,1,2,1,800,712,0,0,0,0,0,141614.01,378462.62
2017-10-15 15:03:23,Tracking,1,1,1,2,800,782,0,0,0,0,0,141614.01,378462.62
2017-10-15 15:03:24,Tracking,1,1,1,7,800,748,0,0,0,0,0,141614.01,378383.83
2017-10-15 15:03:26,Tracking,1,1,1,2,800,695,0,0,0,0,0,141614.01,378383.83
2017-10-15 15:03:27,Tracking,1,1,1,1,800,743,0,0,0,0,0,141614.01,378436.63
2017-10-15 15:03:28,Tracking,1,1,3,1,800,763,0,0,0,0,0,141614.01,378436.13
2017-10-15 15:03:29,Tracking,1,1,2,1,800,782,0,0,0,0,0,141614.01,378436.13
2017-10-15 15:03:30,Tracking,1,1,2,2,800,800,0,0,0,0,0,141614.01,378392.68
2017-10-15 15:03:31,Tracking,1,1,2,6,800,800,0,0,0,0,0,141614.01,378393.18
2017-10-15 15:03:32,Tracking,1,1,2,1,800,720,0,0,0,0,0,141614.01,378393.18
2017-10-15 15:03:34,Tracking,1,1,2,1,800,796,0,0,0,0,0,141614.01,378393.18
2017-10-15 15:03:35,Tracking,1,1,2,2,800,716,0,0,0,0,0,141614.01,378465.61
2017-10-15 15:03:36,Tracking,1,1,2,1,800,714,0,0,0,0,0,141614.01,378465.61
2017-10-15 15:03:37,Tracking,2,1,1,2,800,800,0,0,0,0,0,141614.01,378465.61
2017-10-15 15:03:39,Tracking,1,1,3,2,800,776,0,0,0,0,0,141614.01,378465.61
2017-10-15 15:03:40,Tracking,1,1,2,2,800,644,0,0,0,0,0,141614.01,378465.61
2017-10-15 15:03:41,Tracking,1,1,2,2,800,800,0,0,0,0,0,141614.01,378465.61
2017-10-15 15:03:42,Tracking,1,1,2,5,800,800,0,0,0,0,0,141614.01,378466.11
2017-10-15 15:03:43,Tracking,1,1,2,3,800,800,0,0,0,0,0,141614.01,378466.11
2017-10-15 15:03:45,Tracking,1,1,2,2,800,581,0,0,0,0,0,141614.01,378515.28
2017-10-15 15:03:46,Tracking,1,1,2,2,800,800,0,0,0,0,0,141614.01,378515.28
2017-10-15 15:03:47,Tracking,2,1,2,4,800,703,0,0,0,0,0,141614.01,378515.28
2017-10-15 15:03:48,Tracking,3,1,2,2,800,766,0,0,0,0,0,141613.51,378515.28
2017-10-15 15:03:50,Tracking,2,1,2,1,800,728,0,0,0,0,0,141613.51,378515.28
2017-10-15 15:03:51,Tracking,1,1,1,3,800,800,0,0,0,0,0,141557.61,378515.78
2017-10-15 15:03:52,Tracking,1,1,1,10,800,800,0,0,0,0,0,141557.61,378538.99
2017-10-15 15:03:54,Tracking,2,1,1,7,800,428,0,0,0,0,0,141557.61,378569.99
2017-10-15 15:03:55,Tracking,3,1,1,2,800,746,0,0,0,0,0,141557.11,378569.99
2017-10-15 15:03:57,Tracking,6,1,1,1,800,800,0,0,0,0,0,141529.49,378629.64
2017-10-15 15:03:58,Tracking,6,1,2,1,800,595,0,0,0,0,0,141505.74,378629.64
2017-10-15 15:03:59,Tracking,6,1,2,1,800,735,0,0,0,0,0,141483.75,378629.64
2017-10-15 15:04:00,Tracking,3,1,2,0,800,800,0,0,0,0,0,141459.46,378629.14
2017-10-15 15:04:01,Tracking,4,1,2,0,800,751,0,0,0,0,0,141436.17,378605.85
2017-10-15 15:04:03,Tracking,1,1,2,1,800,605,0,0,0,0,0,141411.38,378605.85
2017-10-15 15:04:04,Tracking,2,1,2,1,800,723,0,0,0,0,0,141411.38,378605.85
2017-10-15 15:04:05,Tracking,1,1,1,1,800,591,0,0,0,0,0,141411.38,378532.71
2017-10-15 15:04:06,Tracking,1,1,2,1,800,800,0,0,0,0,0,141411.38,378532.71
2017-10-15 15:04:07,Tracking,3,1,2,1,800,627,0,0,0,0,0,141410.88,378532.71
2017-10-15 15:04:09,Tracking,2,1,2,1,800,739,0,0,0,0,0,141410.88,378532.71
2017-10-15 15:04:10,Tracking,2,1,2,2,800,741,0,0,0,0,0,141410.88,378532.71
2017-10-15 15:04:11,Tracking,2,1,2,2,800,733,0,0,0,0,0,141410.88,378532.71
2017-10-15 15:04:12,Tracking,2,1,2,1,800,800,0,0,0,0,0,141410.88,378532.71
2017-10-15 15:04:13,Tracking,2,1,2,1,800,800,0,0,0,0,0,141410.88,378532.71
2017-10-15 15:04:14,Tracking,1,1,1,2,800,539,0,0,0,0,0,141275.66,378532.71
2017-10-15 15:04:15,Tracking,1,1,2,2,800,558,0,0,0,0,0,141275.66,378532.71
2017-10-15 15:04:17,Tracking,1,1,2,2,800,764,0,0,0,0,0,141275.66,378532.71
2017-10-15 15:04:18,Tracking,1,1,2,2,800,800,0,0,0,0,0,141275.66,378532.71
2017-10-15 15:04:19,Tracking,1,1,2,4,800,752,0,0,0,0,0,141275.66,378532.71
2017-10-15 15:04:20,Tracking,1,1,2,4,800,757,0,0,0,0,0,141275.66,378532.71
2017-10-15 15:04:21,Tracking,1,1,2,2,800,800,0,0,0,0,0,141275.66,378532.71
2017-10-15 15:04:22,Tracking,1,1,2,1,800,758,0,0,0,0,0,141275.66,378532.71
2017-10-15 15:04:24,Tracking,1,1,2,7,800,740,0,0,0,0,0,141275.66,378533.21
2017-10-15 15:04:25,Tracking,2,1,2,1,800,645,0,0,0,0,0,141275.66,378533.21
2017-10-15 15:04:26,Tracking,3,1,1,0,800,742,0,0,0,0,0,141275.16,378588.46
2017-10-15 15:04:28,Tracking,1,1,2,0,800,800,0,0,0,0,0,141247.2,378560.35
2017-10-15 15:04:29,Tracking,1,1,2,1,800,800,0,0,0,0,0,141247.2,378560.35
2017-10-15 15:04:30,Tracking,1,1,2,1,800,639,0,0,0,0,0,141247.2,378560.35
2017-10-15 15:04:31,Tracking,1,1,2,15,800,800,0,0,0,0,0,141247.2,378494.11
2017-10-15 15:04:32,Tracking,1,1,1,2,800,753,0,0,0,0,0,141247.2,378494.11
2017-10-15 15:04:34,Tracking,1,1,3,2,800,694,0,0,0,0,0,141247.2,378494.11
2017-10-15 15:04:35,Tracking,2,1,1,2,800,800,0,0,0,0,0,141247.2,378494.11
2017-10-15 15:04:36,Tracking,1,1,2,2,800,800,0,0,0,0,0,141247.2,378599.68
2017-10-15 15:04:37,Tracking,1,1,2,1,800,800,0,0,0,0,0,141247.2,378599.68
2017-10-15 15:04:38,Tracking,4,1,2,1,800,800,0,0,0,0,0,141246.7,378599.68
2017-10-15 15:04:39,Tracking,3,1,2,1,800,800,0,0,0,0,0,141226.63,378599.68
2017-10-15 15:04:41,Tracking,1,1,2,3,800,744,0,0,0,0,0,141199.39,378599.68
2017-10-15 15:04:42,Tracking,3,1,2,1,800,657,0,0,0,0,0,141198.89,378599.68
2017-10-15 15:04:43,Tracking,4,1,2,1,800,800,0,0,0,0,0,141178.13,378599.68
2017-10-15 15:04:44,Tracking,4,1,2,0,800,800,0,0,0,0,0,141157.4,378599.18
2017-10-15 15:04:46,Tracking,1,1,1,0,800,601,0,0,0,0,0,141129.66,378571.44
2017-10-15 15:04:47,Tracking,1,1,1,2,800,800,0,0,0,0,0,141129.66,378571.44
2017-10-15 15:04:48,Tracking,1,1,1,1,800,744,0,0,0,0,0,141129.66,378522.24
2017-10-15 15:04:49,Tracking,1,1,1,2,800,768,0,0,0,0,0,141129.66,378522.24
2017-10-15 15:04:51,Tracking,1,1,1,4,800,634,0,0,0,0,0,141129.66,378522.74
2017-10-15 15:04:52,Tracking,1,1,1,4,800,757,0,0,0,0,0,141129.66,378548.37
2017-10-15 15:04:53,Tracking,1,1,1,3,800,560,0,0,0,0,0,141129.66,378575.19
2017-10-15 15:04:55,Tracking,5,1,1,0,800,762,0,0,0,0,0,141129.16,378606.06
2017-10-15 15:04:56,Tracking,2,1,1,1,800,800,0,0,0,0,0,141129.16,378579.05
2017-10-15 15:04:58,Tracking,1,1,3,3,800,749,0,0,0,0,0,141070.71,378579.05
2017-10-15 15:04:59,Tracking,1,1,1,3,800,770,0,0,0,0,0,141070.71,378579.55
2017-10-15 15:05:00,Tracking,2,1,1,5,800,669,0,0,0,0,0,141070.71,378607.15
2017-10-15 15:05:02,Tracking,3,1,1,1,800,566,0,0,0,0,0,141070.21,378638.0
2017-10-15 15:05:03,Tracking,1,1,2,1,800,800,0,0,0,0,0,141043.04,378638.0
2017-10-15 15:05:04,Tracking,4,1,2,1,800,750,0,0,0,0,0,141042.54,378638.0
2017-10-15 15:05:05,Tracking,4,1,2,1,800,800,0,0,0,0,0,141023.36,378638.0
2017-10-15 15:05:07,Tracking,3,1,3,1,800,717,0,0,0,0,0,140995.74,378637.5
2017-10-15 15:05:08,Tracking,2,1,3,2,800,744,0,0,0,0,0,140995.74,378637.5
2017-10-15 15:05:09,Tracking,2,1,3,0,800,525,0,0,0,0,0,140995.74,378589.15
2017-10-15 15:05:11,Tracking,1,1,1,0,800,449,0,0,0,0,0,140919.75,378561.51
2017-10-15 15:05:12,Tracking,1,1,1,5,800,460,0,0,0,0,0,140919.75,378535.55
2017-10-15 15:05:13,Tracking,1,1,2,8,800,633,0,0,0,0,0,140919.75,378562.74
2017-10-15 15:05:15,Tracking,1,1,1,3,800,554,0,0,0,0,0,140919.75,378589.92
2017-10-15 15:05:16,Tracking,2,1,1,1,800,412,0,0,0,0,0,140919.75,378617.5
2017-10-15 15:05:17,Tracking,3,1,2,1,800,458,0,0,0,0,0,140919.25,378617.5
2017-10-15 15:05:18,Tracking,3,1,2,1,800,549,0,0,0,0,0,140899.66,378617.5
2017-10-15 15:05:19,Tracking,3,1,2,2,800,725,0,0,0,0,0,140879.67,378617.5
2017-10-15 15:05:20,Tracking,3,1,2,2,800,800,0,0,0,0,0,140863.69,378617.5
2017-10-15 15:05:21,Tracking,1,1,2,1,800,800,0,0,0,0,0,140839.4,378617.5
2017-10-15 15:05:22,Tracking,1,1,2,2,800,800,0,0,0,0,0,140839.4,378617.5
2017-10-15 15:05:23,Tracking,1,1,2,1,800,800,0,0,0,0,0,140839.4,378617.5
2017-10-15 15:05:24,Tracking,1,1,2,3,800,800,0,0,0,0,0,140839.4,378617.5
2017-10-15 15:05:26,Tracking,1,1,2,2,800,540,0,0,0,0,0,140839.4,378617.5
2017-10-15 15:05:27,Tracking,1,1,2,2,800,741,0,0,0,0,0,140839.4,378617.5
