2017-10-16 18:06:41,Tracking,3,1,2,3,800,596,0,0,0,0,0,113109.15,261450.97
2017-10-16 18:06:43,Tracking,2,1,2,1,800,609,0,0,0,0,0,113109.15,261450.97
2017-10-16 18:06:44,Tracking,1,2,2,1,800,800,0,0,0,0,0,113109.15,261450.97
2017-10-16 18:06:45,Tracking,1,2,2,1,800,607,0,0,0,0,0,113109.15,261450.97
2017-10-16 18:06:47,Tracking,1,2,4,1,800,592,0,0,0,0,0,113109.15,261598.74
2017-10-16 18:06:48,Tracking,1,2,4,1,800,723,0,0,0,0,0,113109.15,261576.38
2017-10-16 18:06:49,Tracking,1,2,1,1,800,605,0,0,0,0,0,113109.15,261548.42
2017-10-16 18:06:50,Tracking,1,2,3,1,800,580,0,0,0,0,0,113109.15,261547.92
2017-10-16 18:06:52,Tracking,5,2,3,1,800,417,0,0,0,0,0,112899.91,261525.81
2017-10-16 18:06:53,Tracking,3,2,2,2,800,800,0,0,0,0,0,112899.91,261491.8
2017-10-16 18:06:55,Tracking,1,2,3,2,800,596,0,0,0,0,0,112899.91,261491.8
2017-10-16 18:06:56,Tracking,3,2,1,1,800,523,0,0,0,0,0,112899.91,261491.8
2017-10-16 18:06:58,Tracking,3,1,2,2,800,742,0,0,0,0,0,112775.55,261491.8
2017-10-16 18:06:59,Tracking,2,1,2,1,800,634,0,0,0,0,0,112775.55,261491.8
2017-10-16 18:07:01,Tracking,2,3,2,1,800,800,0,0,0,0,0,112775.55,261491.8
2017-10-16 18:07:02,Tracking,5,1,2,3,800,632,0,0,0,0,0,112685.1,261491.8
2017-10-16 18:07:04,Tracking,3,2,2,3,800,800,0,0,0,0,0,112685.1,261491.8
2017-10-16 18:07:05,Tracking,2,2,2,1,800,626,0,0,0,0,0,112622.65,261491.8
2017-10-16 18:07:07,Tracking,2,2,2,2,800,639,0,0,0,0,0,112622.65,261491.8
2017-10-16 18:07:08,Tracking,1,1,2,3,800,800,0,0,0,0,0,112622.65,261491.8
2017-10-16 18:07:10,Tracking,1,1,2,0,800,800,0,0,0,0,0,112622.65,261491.3
2017-10-16 18:07:11,Tracking,2,1,2,1,800,800,0,0,0,0,0,112622.65,261491.3
2017-10-16 18:07:12,Tracking,2,2,2,1,800,603,0,0,0,0,0,112622.65,261491.3
2017-10-16 18:07:14,Tracking,5,2,4,1,800,800,0,0,0,0,0,112622.15,261408.68
2017-10-16 18:07:15,Tracking,4,1,2,4,800,800,0,0,0,0,0,112592.25,261408.68
2017-10-16 18:07:17,Tracking,5,1,1,1,800,618,0,0,0,0,0,112556.56,261342.96
2017-10-16 18:07:19,Tracking,9,1,2,6,800,800,0,0,0,0,0,112522.26,261343.46
2017-10-16 18:07:20,Tracking,8,2,2,5,800,620,0,0,0,0,0,112492.96,261372.76
2017-10-16 18:07:21,Tracking,9,2,4,5,800,800,0,0,0,0,0,112470.97,261394.79
2017-10-16 18:07:23,Tracking,5,2,4,5,800,607,0,0,0,0,0,112442.96,261394.79
2017-10-16 18:07:24,Tracking,8,2,2,3,800,800,0,0,0,0,0,112412.56,261394.79
2017-10-16 18:07:26,Tracking,11,1,2,7,800,800,0,0,0,0,0,112381.43,261395.29
2017-10-16 18:07:27,Tracking,6,1,2,4,800,616,0,0,0,0,0,112348.54,261395.29
2017-10-16 18:07:29,Tracking,4,1,2,5,800,607,0,0,0,0,0,112315.34,261461.4
2017-10-16 18:07:31,Tracking,3,2,2,4,800,624,0,0,0,0,0,112315.34,261461.4
2017-10-16 18:07:32,Tracking,1,2,2,1,800,800,0,0,0,0,0,112315.34,261461.4
2017-10-16 18:07:33,Tracking,1,2,4,1,800,800,0,0,0,0,0,112315.34,261545.57
2017-10-16 18:07:35,Tracking,1,1,2,1,800,627,0,0,0,0,0,112198.11,261545.57
2017-10-16 18:07:36,Tracking,1,2,2,1,800,618,0,0,0,0,0,112198.11,261545.57
2017-10-16 18:07:38,Tracking,2,2,2,1,800,788,0,0,0,0,0,112198.11,261545.57
2017-10-16 18:07:39,Tracking,2,2,2,1,800,309,0,0,0,0,0,112198.11,261545.57
2017-10-16 18:07:41,Tracking,1,2,2,3,800,625,0,0,0,0,0,112198.11,261545.57
2017-10-16 18:07:42,Tracking,6,2,2,2,800,509,0,0,0,0,0,112197.61,261364.81
2017-10-16 18:07:44,Tracking,7,2,2,6,800,599,0,0,0,0,0,112171.2,261365.31
2017-10-16 18:07:45,Tracking,2,1,2,1,800,782,0,0,0,0,0,112171.2,261365.31
2017-10-16 18:07:47,Tracking,0,1,1,4,800,593,0,0,0,0,0,112103.96,261432.56
2017-10-16 18:07:49,Tracking,5,1,1,2,800,800,0,0,0,0,0,112136.26,261432.56
2017-10-16 18:07:50,Tracking,2,2,1,2,800,459,0,0,0,0,0,112108.94,261432.56
2017-10-16 18:07:51,Tracking,2,2,1,1,800,616,0,0,0,0,0,112108.94,261518.01
2017-10-16 18:07:53,Tracking,1,3,1,1,800,677,0,0,0,0,0,112109.44,261518.01
2017-10-16 18:07:54,Tracking,2,2,0,1,800,800,0,0,0,0,0,112139.34,261518.51
2017-10-16 18:07:56,Tracking,2,2,2,2,800,625,0,0,0,0,0,112139.34,261547.67
2017-10-16 18:07:57,Tracking,1,2,2,2,800,800,0,0,0,0,0,112139.34,261547.67
2017-10-16 18:07:59,Tracking,1,1,2,2,800,780,0,0,0,0,0,112139.34,261547.67
2017-10-16 18:08:00,Tracking,1,1,2,1,800,593,0,0,0,0,0,112139.34,261547.67
2017-10-16 18:08:02,Tracking,1,2,1,1,800,375,0,0,0,0,0,112139.34,261547.67
2017-10-16 18:08:03,Tracking,1,2,3,1,800,336,0,0,0,0,0,112139.34,261547.17
2017-10-16 18:08:04,Tracking,1,2,3,1,800,410,0,0,0,0,0,112139.34,261526.36
2017-10-16 18:08:05,Tracking,1,2,1,1,800,424,0,0,0,0,0,112139.34,261498.35
2017-10-16 18:08:06,Tracking,1,2,1,1,800,800,0,0,0,0,0,112139.34,261498.35
2017-10-16 18:08:08,Tracking,1,2,1,1,800,508,0,0,0,0,0,112139.34,261498.35
2017-10-16 18:08:09,Tracking,1,2,2,1,800,586,0,0,0,0,0,112139.34,261498.35
2017-10-16 18:08:10,Tracking,4,2,3,1,800,533,0,0,0,0,0,112139.34,261497.85
2017-10-16 18:08:12,Tracking,1,2,2,1,800,434,0,0,0,0,0,112139.34,261497.85
2017-10-16 18:08:13,Tracking,4,2,1,1,800,629,0,0,0,0,0,112139.34,261436.27
2017-10-16 18:08:15,Tracking,3,2,1,2,800,571,0,0,0,0,0,112139.34,261436.27
2017-10-16 18:08:16,Tracking,3,2,1,1,800,631,0,0,0,0,0,112139.34,261436.27
2017-10-16 18:08:18,Tracking,7,2,1,3,800,615,0,0,0,0,0,112138.84,261436.77
2017-10-16 18:08:19,Tracking,3,2,1,2,800,800,0,0,0,0,0,112138.84,261436.77
2017-10-16 18:08:21,Tracking,3,2,1,1,800,629,0,0,0,0,0,112138.84,261493.79
2017-10-16 18:08:22,Tracking,3,2,2,2,800,411,0,0,0,0,0,112138.84,261493.79
2017-10-16 18:08:24,Tracking,2,1,2,1,800,624,0,0,0,0,0,112138.84,261493.79
2017-10-16 18:08:25,Tracking,2,2,2,1,800,619,0,0,0,0,0,111988.87,261493.79
2017-10-16 18:08:27,Tracking,2,2,2,1,800,627,0,0,0,0,0,111988.87,261493.79
2017-10-16 18:08:28,Tracking,2,2,2,2,800,630,0,0,0,0,0,111988.87,261493.79
2017-10-16 18:08:29,Tracking,2,2,3,2,800,567,0,0,0,0,0,111988.87,261493.79
2017-10-16 18:08:30,Tracking,2,2,4,2,800,667,0,0,0,0,0,111988.87,261493.79
2017-10-16 18:08:32,Tracking,2,2,4,2,800,415,0,0,0,0,0,111988.87,261493.79
2017-10-16 18:08:33,Tracking,2,1,2,1,800,427,0,0,0,0,0,111988.87,261493.79
2017-10-16 18:08:34,Tracking,2,2,2,1,800,549,0,0,0,0,0,111988.87,261493.79
2017-10-16 18:08:35,Tracking,2,2,2,1,800,464,0,0,0,0,0,111988.87,261493.79
2017-10-16 18:08:37,Tracking,3,2,2,1,800,800,0,0,0,0,0,111988.87,261493.79
2017-10-16 18:08:38,Tracking,2,2,3,1,800,602,0,0,0,0,0,111988.87,261493.29
2017-10-16 18:08:40,Tracking,2,2,3,1,800,800,0,0,0,0,0,111988.87,261471.32
2017-10-16 18:08:41,Tracking,1,2,3,1,800,599,0,0,0,0,0,111988.87,261445.33
2017-10-16 18:08:42,Tracking,2,2,3,1,800,699,0,0,0,0,0,111988.87,261423.34
2017-10-16 18:08:43,Tracking,10,2,3,1,800,520,0,0,0,0,0,111988.37,261398.0
2017-10-16 18:08:45,Tracking,2,2,1,1,800,470,0,0,0,0,0,111956.0,261365.63
2017-10-16 18:08:47,Tracking,4,3,2,1,800,800,0,0,0,0,0,111956.0,261365.63
2017-10-16 18:08:48,Tracking,3,2,2,1,800,800,0,0,0,0,0,111956.0,261365.63
2017-10-16 18:08:50,Tracking,2,2,2,1,800,606,0,0,0,0,0,111956.0,261365.63
2017-10-16 18:08:51,Tracking,2,2,2,1,800,508,0,0,0,0,0,111956.0,261365.63
2017-10-16 18:08:52,Tracking,2,2,1,1,800,601,0,0,0,0,0,111956.0,261365.63
2017-10-16 18:08:54,Tracking,2,1,1,2,800,551,0,0,0,0,0,111956.0,261365.63
2017-10-16 18:08:55,Tracking,2,1,1,1,800,555,0,0,0,0,0,111956.0,261365.63
2017-10-16 18:08:57,Tracking,3,2,1,1,800,800,0,0,0,0,0,111956.0,261365.63
2017-10-16 18:08:58,Tracking,3,2,2,1,800,621,0,0,0,0,0,111956.0,261365.63
2017-10-16 18:08:59,Tracking,3,2,1,1,800,504,0,0,0,0,0,111956.0,261365.63
2017-10-16 18:09:01,Tracking,3,2,2,3,800,702,0,0,0,0,0,111956.0,261365.63
2017-10-16 18:09:02,Tracking,10,1,2,3,800,800,0,0,0,0,0,111955.5,261365.63
2017-10-16 18:09:04,Tracking,3,2,2,3,800,534,0,0,0,0,0,111955.5,261365.63
2017-10-16 18:09:05,Tracking,3,2,1,2,800,609,0,0,0,0,0,111955.5,261365.63
2017-10-16 18:09:07,Tracking,3,1,1,1,800,519,0,0,0,0,0,111871.03,261365.63
2017-10-16 18:09:08,Tracking,5,1,1,2,800,535,0,0,0,0,0,111839.41,261365.63
2017-10-16 18:09:09,Tracking,6,1,1,3,800,553,0,0,0,0,0,111813.39,261366.13
2017-10-16 18:09:11,Tracking,6,2,2,3,800,800,0,0,0,0,0,111786.29,261366.13
2017-10-16 18:09:12,Tracking,6,1,2,3,800,800,0,0,0,0,0,111757.46,261366.13
2017-10-16 18:09:14,Tracking,6,2,2,3,800,800,0,0,0,0,0,111732.19,261366.13
2017-10-16 18:09:15,Tracking,7,2,2,3,800,623,0,0,0,0,0,111711.32,261366.13
2017-10-16 18:09:16,Tracking,2,2,2,3,800,763,0,0,0,0,0,111686.5,261366.13
2017-10-16 18:09:17,Tracking,2,2,1,0,800,639,0,0,0,0,0,111686.5,261522.49
2017-10-16 18:09:19,Tracking,2,1,1,1,800,800,0,0,0,0,0,111686.5,261495.33
2017-10-16 18:09:20,Tracking,2,2,1,1,800,520,0,0,0,0,0,111686.5,261495.33
2017-10-16 18:09:21,Tracking,2,2,3,1,800,572,0,0,0,0,0,111686.5,261494.83
2017-10-16 18:09:22,Tracking,3,2,3,1,800,800,0,0,0,0,0,111686.5,261473.22
2017-10-16 18:09:24,Tracking,5,1,2,3,800,800,0,0,0,0,0,111686.0,261473.22
2017-10-16 18:09:26,Tracking,3,1,1,2,800,755,0,0,0,0,0,111651.92,261473.22
2017-10-16 18:09:27,Tracking,2,1,2,1,800,658,0,0,0,0,0,111651.92,261473.22
2017-10-16 18:09:29,Tracking,4,3,1,1,800,800,0,0,0,0,0,111586.7,261339.7
2017-10-16 18:09:30,Tracking,3,3,3,1,800,770,0,0,0,0,0,111586.7,261339.2
2017-10-16 18:09:32,Tracking,3,2,2,1,800,531,0,0,0,0,0,111586.7,261339.2
2017-10-16 18:09:33,Tracking,3,2,2,1,800,619,0,0,0,0,0,111586.7,261339.2
2017-10-16 18:09:34,Tracking,4,2,1,1,800,800,0,0,0,0,0,111586.7,261262.72
2017-10-16 18:09:35,Tracking,6,2,3,1,800,800,0,0,0,0,0,111586.2,261262.22
2017-10-16 18:09:37,Tracking,1,2,2,3,800,639,0,0,0,0,0,111586.2,261262.22
2017-10-16 18:09:39,Tracking,9,2,2,2,800,725,0,0,0,0,0,111522.48,261198.61
2017-10-16 18:09:40,Tracking,7,2,2,6,800,628,0,0,0,0,0,111490.43,261199.11
2017-10-16 18:09:42,Tracking,3,2,2,2,800,627,0,0,0,0,0,111490.43,261228.98
2017-10-16 18:09:43,Tracking,2,2,2,2,800,635,0,0,0,0,0,111428.33,261228.98
2017-10-16 18:09:45,Tracking,4,1,2,1,800,800,0,0,0,0,0,111427.83,261228.98
2017-10-16 18:09:46,Tracking,4,2,2,1,800,602,0,0,0,0,0,111427.83,261228.98
2017-10-16 18:09:48,Tracking,7,2,1,2,800,567,0,0,0,0,0,111370.09,261228.98
2017-10-16 18:09:49,Tracking,3,1,1,1,800,564,0,0,0,0,0,111338.85,261228.98
2017-10-16 18:09:51,Tracking,2,1,1,1,800,635,0,0,0,0,0,111338.85,261228.98
2017-10-16 18:09:52,Tracking,2,2,1,1,800,800,0,0,0,0,0,111281.25,261228.98
2017-10-16 18:09:53,Tracking,2,2,6,1,800,638,0,0,0,0,0,111281.25,261228.48
2017-10-16 18:09:55,Tracking,4,2,1,1,800,800,0,0,0,0,0,111281.25,261198.86
2017-10-16 18:09:56,Tracking,2,2,2,1,800,800,0,0,0,0,0,111281.25,261198.86
2017-10-16 18:09:57,Tracking,2,2,2,1,800,800,0,0,0,0,0,111281.25,261198.86
2017-10-16 18:09:59,Tracking,3,2,2,1,800,800,0,0,0,0,0,111281.25,261198.86
2017-10-16 18:10:00,Tracking,2,2,2,1,800,760,0,0,0,0,0,111281.25,261198.86
2017-10-16 18:10:01,Tracking,2,2,2,1,800,800,0,0,0,0,0,111281.25,261198.86
2017-10-16 18:10:02,Tracking,2,1,1,1,800,536,0,0,0,0,0,111281.25,261198.86
2017-10-16 18:10:04,Tracking,6,2,1,1,800,380,0,0,0,0,0,111280.75,261198.86
2017-10-16 18:10:05,Tracking,1,2,2,1,800,635,0,0,0,0,0,111280.75,261198.86
2017-10-16 18:10:07,Tracking,2,2,2,1,800,632,0,0,0,0,0,111221.82,261198.86
2017-10-16 18:10:08,Tracking,2,3,2,1,800,610,0,0,0,0,0,111221.82,261198.86
2017-10-16 18:10:09,Tracking,2,2,2,1,800,742,0,0,0,0,0,111221.82,261198.86
2017-10-16 18:10:11,Tracking,5,2,2,2,800,800,0,0,0,0,0,111221.32,261198.86
2017-10-16 18:10:12,Tracking,2,2,4,2,800,663,0,0,0,0,0,111195.28,261198.86
2017-10-16 18:10:13,Tracking,2,2,4,2,800,511,0,0,0,0,0,111195.28,261198.86
2017-10-16 18:10:15,Tracking,2,2,2,1,800,800,0,0,0,0,0,111195.28,261198.86
2017-10-16 18:10:16,Tracking,4,2,3,1,800,800,0,0,0,0,0,111195.28,261198.36
2017-10-16 18:10:18,Tracking,2,2,1,1,800,627,0,0,0,0,0,111195.28,261166.24
2017-10-16 18:10:19,Tracking,2,2,2,2,800,769,0,0,0,0,0,111195.28,261166.24
2017-10-16 18:10:20,Tracking,4,3,2,2,800,800,0,0,0,0,0,111195.28,261166.24
2017-10-16 18:10:22,Tracking,3,1,2,1,800,615,0,0,0,0,0,111194.78,261166.24
2017-10-16 18:10:24,Tracking,4,2,2,1,800,593,0,0,0,0,0,111194.78,261166.24
2017-10-16 18:10:25,Tracking,7,2,2,2,800,683,0,0,0,0,0,111138.33,261166.24
2017-10-16 18:10:26,Tracking,4,2,2,4,800,555,0,0,0,0,0,111138.33,261166.24
2017-10-16 18:10:28,Tracking,2,1,2,2,800,638,0,0,0,0,0,111138.33,261166.24
2017-10-16 18:10:30,Tracking,4,2,2,2,800,631,0,0,0,0,0,111138.33,261166.24
2017-10-16 18:10:31,Tracking,4,2,4,2,800,682,0,0,0,0,0,111138.33,261166.24
2017-10-16 18:10:32,Tracking,4,2,2,2,800,533,0,0,0,0,0,111138.33,261166.24
2017-10-16 18:10:33,Tracking,4,2,3,2,800,419,0,0,0,0,0,111138.33,261166.24
2017-10-16 18:10:34,Tracking,3,2,3,2,800,475,0,0,0,0,0,111138.33,261166.24
2017-10-16 18:10:36,Tracking,4,2,3,2,800,633,0,0,0,0,0,111138.33,261166.24
2017-10-16 18:10:37,Tracking,3,2,3,2,800,800,0,0,0,0,0,111138.33,261166.24
2017-10-16 18:10:38,Tracking,3,2,3,2,800,527,0,0,0,0,0,111138.33,261166.24
2017-10-16 18:10:39,Tracking,3,2,2,1,800,800,0,0,0,0,0,111138.33,261166.24
2017-10-16 18:10:41,Tracking,3,2,4,1,800,630,0,0,0,0,0,111138.33,261165.74
2017-10-16 18:10:42,Tracking,3,2,2,2,800,230,0,0,0,0,0,111138.33,261135.88
2017-10-16 18:10:44,Tracking,2,2,2,2,800,652,0,0,0,0,0,110759.42,261135.88
2017-10-16 18:10:46,Tracking,3,3,1,2,800,800,0,0,0,0,0,110759.42,261135.88
2017-10-16 18:10:47,Tracking,2,3,4,2,800,800,0,0,0,0,0,110759.42,261135.88
2017-10-16 18:10:48,Tracking,2,3,4,2,800,510,0,0,0,0,0,110759.42,261135.88
2017-10-16 18:10:50,Tracking,3,3,1,2,800,646,0,0,0,0,0,110759.42,261135.88
2017-10-16 18:10:52,Tracking,16,3,3,2,800,621,0,0,0,0,0,110758.92,261135.88
2017-10-16 18:10:53,Tracking,4,3,3,1,800,435,0,0,0,0,0,110733.3,261135.38
2017-10-16 18:10:54,Tracking,2,3,4,1,800,570,0,0,0,0,0,110733.3,261105.49
2017-10-16 18:10:56,Tracking,4,2,2,1,800,503,0,0,0,0,0,110733.3,261105.49
2017-10-16 18:10:58,Tracking,5,2,3,1,800,546,0,0,0,0,0,110732.8,261041.71
2017-10-16 18:10:59,Tracking,6,2,3,2,800,625,0,0,0,0,0,110704.78,261041.71
2017-10-16 18:11:01,Tracking,7,1,2,5,800,412,0,0,0,0,0,110674.62,260983.56
2017-10-16 18:11:02,Tracking,7,2,2,4,800,640,0,0,0,0,0,110647.31,260983.56
2017-10-16 18:11:03,Tracking,7,2,2,6,800,800,0,0,0,0,0,110624.28,261033.96
2017-10-16 18:11:05,Tracking,5,2,2,3,800,800,0,0,0,0,0,110593.88,261033.96
2017-10-16 18:11:06,Tracking,4,1,2,2,800,800,0,0,0,0,0,110564.72,261093.51
2017-10-16 18:11:07,Tracking,4,1,2,3,800,626,0,0,0,0,0,110536.19,261093.51
2017-10-16 18:11:09,Tracking,4,3,1,3,800,481,0,0,0,0,0,110504.16,261094.01
2017-10-16 18:11:11,Tracking,3,3,2,2,800,610,0,0,0,0,0,110504.16,261128.42
2017-10-16 18:11:12,Tracking,3,1,2,1,800,636,0,0,0,0,0,110503.66,261128.42
2017-10-16 18:11:14,Tracking,4,2,2,1,800,800,0,0,0,0,0,110503.66,261128.42
2017-10-16 18:11:15,Tracking,3,2,3,1,800,597,0,0,0,0,0,110503.66,261127.92
2017-10-16 18:11:16,Tracking,4,2,3,1,800,455,0,0,0,0,0,110503.66,261106.3
2017-10-16 18:11:18,Tracking,5,2,2,2,800,676,0,0,0,0,0,110393.16,261074.94
2017-10-16 18:11:19,Tracking,6,2,2,3,800,800,0,0,0,0,0,110370.4,261074.94
2017-10-16 18:11:21,Tracking,3,2,1,3,800,646,0,0,0,0,0,110370.4,261075.44
2017-10-16 18:11:22,Tracking,3,2,1,1,800,644,0,0,0,0,0,110370.4,261103.47
2017-10-16 18:11:23,Tracking,3,2,1,1,800,800,0,0,0,0,0,110370.4,261103.47
2017-10-16 18:11:25,Tracking,3,2,2,3,800,639,0,0,0,0,0,110370.4,261103.47
2017-10-16 18:11:26,Tracking,1,1,2,1,800,800,0,0,0,0,0,110219.8,261103.47
2017-10-16 18:11:28,Tracking,3,2,2,1,800,495,0,0,0,0,0,110219.8,261103.47
2017-10-16 18:11:30,Tracking,2,2,2,1,800,715,0,0,0,0,0,110219.8,261103.47
2017-10-16 18:11:31,Tracking,2,2,3,1,800,624,0,0,0,0,0,110219.8,261102.97
2017-10-16 18:11:32,Tracking,2,1,3,1,800,639,0,0,0,0,0,110219.8,261078.16
2017-10-16 18:11:34,Tracking,3,1,1,3,800,765,0,0,0,0,0,110219.3,261044.38
2017-10-16 18:11:35,Tracking,1,1,1,1,800,800,0,0,0,0,0,110189.3,261074.39
2017-10-16 18:11:37,Tracking,1,3,1,1,800,800,0,0,0,0,0,110189.8,261074.39
2017-10-16 18:11:38,Tracking,3,3,3,1,800,735,0,0,0,0,0,110215.41,261073.89
2017-10-16 18:11:39,Tracking,4,3,3,1,800,800,0,0,0,0,0,110215.41,261052.15
2017-10-16 18:11:40,Tracking,2,2,3,1,800,800,0,0,0,0,0,110215.41,261026.18
2017-10-16 18:11:42,Tracking,6,2,1,4,800,639,0,0,0,0,0,110214.91,260991.54
2017-10-16 18:11:43,Tracking,3,2,1,3,800,624,0,0,0,0,0,110214.91,261021.37
2017-10-16 18:11:45,Tracking,3,2,2,1,800,444,0,0,0,0,0,110214.91,261021.37
2017-10-16 18:11:46,Tracking,3,2,2,1,800,380,0,0,0,0,0,110214.91,261021.37
2017-10-16 18:11:47,Tracking,3,2,1,1,800,310,0,0,0,0,0,110214.91,261100.19
2017-10-16 18:11:49,Tracking,4,3,2,1,800,314,0,0,0,0,0,110073.27,261100.19
2017-10-16 18:11:50,Tracking,2,2,2,1,800,372,0,0,0,0,0,110073.27,261100.19
2017-10-16 18:11:52,Tracking,2,2,3,1,800,490,0,0,0,0,0,110073.27,261099.69
2017-10-16 18:11:53,Tracking,2,2,3,1,800,518,0,0,0,0,0,110073.27,261077.68
2017-10-16 18:11:54,Tracking,2,2,3,1,800,549,0,0,0,0,0,110073.27,261053.67
2017-10-16 18:11:56,Tracking,1,2,1,1,800,444,0,0,0,0,0,110073.27,261022.06
2017-10-16 18:11:57,Tracking,2,2,1,1,800,616,0,0,0,0,0,110073.27,261022.06
2017-10-16 18:11:58,Tracking,2,2,3,1,800,480,0,0,0,0,0,110073.27,261021.56
2017-10-16 18:11:59,Tracking,2,2,3,1,800,491,0,0,0,0,0,110073.27,260999.16
2017-10-16 18:12:01,Tracking,2,2,3,1,800,583,0,0,0,0,0,110073.27,260973.95
2017-10-16 18:12:02,Tracking,4,2,3,1,800,554,0,0,0,0,0,110073.27,260946.77
2017-10-16 18:12:03,Tracking,6,2,3,1,800,660,0,0,0,0,0,110072.77,260921.85
2017-10-16 18:12:05,Tracking,6,2,3,1,800,409,0,0,0,0,0,110045.57,260894.64
2017-10-16 18:12:06,Tracking,4,0,1,1,800,539,0,0,0,0,0,110011.17,260860.24
2017-10-16 18:12:08,Tracking,3,3,1,1,800,428,0,0,0,0,0,109981.57,260860.24
2017-10-16 18:12:09,Tracking,2,3,3,1,800,673,0,0,0,0,0,109981.57,260859.74
2017-10-16 18:12:10,Tracking,2,2,3,1,800,800,0,0,0,0,0,109981.57,260837.58
2017-10-16 18:12:12,Tracking,3,2,3,1,800,800,0,0,0,0,0,109981.57,260815.61
2017-10-16 18:12:13,Tracking,4,2,3,1,800,612,0,0,0,0,0,109981.57,260790.77
2017-10-16 18:12:14,Tracking,4,1,1,2,800,716,0,0,0,0,0,109981.07,260790.77
2017-10-16 18:12:16,Tracking,4,1,2,1,800,626,0,0,0,0,0,109948.29,260790.77
2017-10-16 18:12:18,Tracking,4,2,2,2,800,598,0,0,0,0,0,109948.29,260693.23
2017-10-16 18:12:19,Tracking,7,2,2,2,800,622,0,0,0,0,0,109883.52,260693.23
2017-10-16 18:12:21,Tracking,8,1,2,5,800,631,0,0,0,0,0,109854.73,260693.73
2017-10-16 18:12:22,Tracking,12,1,2,3,800,437,0,0,0,0,0,109821.54,260693.73
2017-10-16 18:12:24,Tracking,6,2,2,3,800,619,0,0,0,0,0,109791.55,260693.73
2017-10-16 18:12:25,Tracking,6,2,2,2,800,655,0,0,0,0,0,109766.75,260781.75
2017-10-16 18:12:26,Tracking,8,2,2,2,800,647,0,0,0,0,0,109738.75,260781.75
2017-10-16 18:12:28,Tracking,9,2,2,4,800,728,0,0,0,0,0,109710.75,260781.75
2017-10-16 18:12:29,Tracking,7,1,2,2,800,474,0,0,0,0,0,109679.55,260781.75
2017-10-16 18:12:31,Tracking,6,1,2,2,800,524,0,0,0,0,0,109651.55,260781.75
2017-10-16 18:12:32,Tracking,7,1,2,3,800,520,0,0,0,0,0,109622.76,260781.75
2017-10-16 18:12:34,Tracking,6,1,2,2,800,488,0,0,0,0,0,109595.17,260781.75
2017-10-16 18:12:35,Tracking,6,2,2,4,800,620,0,0,0,0,0,109569.18,260781.75
2017-10-16 18:12:36,Tracking,5,2,2,2,800,709,0,0,0,0,0,109543.99,260781.75
2017-10-16 18:12:37,Tracking,7,2,4,2,800,800,0,0,0,0,0,109517.29,260781.75
2017-10-16 18:12:39,Tracking,6,2,2,3,800,597,0,0,0,0,0,109487.63,260781.75
2017-10-16 18:12:40,Tracking,8,2,4,3,800,605,0,0,0,0,0,109457.26,260781.75
2017-10-16 18:12:42,Tracking,8,2,2,4,800,702,0,0,0,0,0,109431.28,260781.75
2017-10-16 18:12:43,Tracking,8,2,4,4,800,459,0,0,0,0,0,109406.11,260781.75
2017-10-16 18:12:44,Tracking,9,2,4,4,800,528,0,0,0,0,0,109382.14,260781.75
2017-10-16 18:12:46,Tracking,9,1,1,4,800,421,0,0,0,0,0,109351.78,260782.25
2017-10-16 18:12:47,Tracking,8,1,2,6,800,800,0,0,0,0,0,109317.25,260816.76
2017-10-16 18:12:49,Tracking,5,1,2,3,800,747,0,0,0,0,0,109287.08,260816.76
2017-10-16 18:12:50,Tracking,4,2,2,3,800,710,0,0,0,0,0,109287.08,260816.76
2017-10-16 18:12:52,Tracking,3,2,2,2,800,605,0,0,0,0,0,109287.08,260900.28
2017-10-16 18:12:53,Tracking,3,2,2,2,800,401,0,0,0,0,0,109287.08,260900.28
2017-10-16 18:12:54,Tracking,3,2,3,2,800,800,0,0,0,0,0,109287.08,260900.28
2017-10-16 18:12:56,Tracking,2,2,1,2,800,787,0,0,0,0,0,109152.15,260900.28
2017-10-16 18:12:57,Tracking,2,2,1,1,800,718,0,0,0,0,0,109152.15,260900.28
2017-10-16 18:12:58,Tracking,2,2,1,1,800,493,0,0,0,0,0,109152.15,260900.28
2017-10-16 18:12:59,Tracking,2,2,3,1,800,800,0,0,0,0,0,109152.15,260899.78
2017-10-16 18:13:01,Tracking,5,2,3,1,800,658,0,0,0,0,0,109151.65,260877.45
2017-10-16 18:13:02,Tracking,6,2,3,1,800,637,0,0,0,0,0,109132.88,260858.68
2017-10-16 18:13:03,Tracking,2,2,3,1,800,603,0,0,0,0,0,109103.71,260829.52
2017-10-16 18:13:05,Tracking,4,2,2,3,800,370,0,0,0,0,0,109103.71,260829.52
2017-10-16 18:13:06,Tracking,2,1,2,2,800,481,0,0,0,0,0,109103.71,260764.16
2017-10-16 18:13:08,Tracking,4,1,2,1,800,572,0,0,0,0,0,109103.21,260764.16
2017-10-16 18:13:10,Tracking,2,1,2,3,800,404,0,0,0,0,0,109103.21,260764.16
2017-10-16 18:13:11,Tracking,4,1,2,1,800,630,0,0,0,0,0,109036.67,260764.16
2017-10-16 18:13:13,Tracking,2,2,2,1,800,658,0,0,0,0,0,109006.9,260764.16
2017-10-16 18:13:14,Tracking,2,2,2,2,800,609,0,0,0,0,0,109006.9,260764.16
2017-10-16 18:13:15,Tracking,2,1,2,1,800,409,0,0,0,0,0,109006.9,260764.16
